Media tiempo,Desviacion estandar tiempo,Varianza tiempo,Entropia tiempo,kurtosis tiempo,MSE tiempo,Tiempo en alcanzar el pico maximo en frecuencia,RMS tiempo,Peak2peak tiempo,TIEMPO peak2rms,TIEMPO ENERGIA,TIEMPO CRUCES POR CERO,TIEMPO DENSIDAD DE NUMERO DE PICOS SOBRE RMS,Picos,Max. Frecuencia,Entropia frecuencia,Media frecuencia,Desviacion estandar frecuencia,Varianza frecuencia,Energia senal,Kurtosis frecuencia,MSE frecuencia,Valor FFT umbral 10Hz - 20 Hz   ,Frequency FFT umbral 10Hz - 20 Hz   ,FFT umbral 20Hz - 30 Hz   ,Frecuecia umbral 20-30,FFT rms,FFT peak2rms,FFT ENERGIA,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FFT 2DO PICO MAS ALTO,FREC 2do PICO en FFT,FFT 3ER PICO MAS ALTO,FREC 3er pico FFT,WAV A6 FFT VMAX,FREC MAX WAV A6,WAV A6 FFT frec media,WAV D6 FFT VMAX,FREC MAX WAV D6,WAV D6 FFT frec media,WAV D5 FFT VMAX,FREC MAX WAV D5,WAV D5 FFT frec media,WAV D4 FFT VMAX,FREC MAX WAV D4,WAV D4 FFT frec media,WAV D3 FFT VMAX,FREC MAX WAV D3,WAV D3 FFT frec media,WAV D2 FFT VMAX,FREC MAX WAV D2,WAV D2 FFT frec media,WAV D1 FFT VMAX,WAV D1 FFT frec media,WAV MEDIA DE LA ENERGIA,percentage of energy D6,percentage of energy D5,percentage of energy D4,percentage of energy D3,percentage of energy D3.1,percentage of energy D1,percentage of energy A6,WAV A6 (RMS) root-mean-square ,WAV A6 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D6 (RMS) root-mean-square ,WAV D6 the difference between the maximum and minimum values,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 (RMS) root-mean-square ,WAV D5 the difference between the maximum and minimum values,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,72 WAV D4 (RMS) root-mean-square ,WAV D4 the difference between the maximum and minimum values,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D2 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,WAV D2 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 (RMS) root-mean-square ,WAV D1 the difference between the maximum and minimum values,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,Energía de las componentes de la senal,ang_seg_mom,area,circularity,contrast,correlation,elongation,entropy,form,inv_diff_mom,kurtosis,maximum,mean,median,minimum,mode,perimeter,skewness,solidity,std_dev,x_center_mass,x_centroid,x_centroid_cm_diff,y_center_mass,y_centroid,y_centroid_cm_diff,Etiqueta,espectrograma etiqueta
0.4079667465175023,0.5030033771065627,0.3296937939726913,0.0,0.10377033234143379,0.8942173830453168,0.06741573033707814,0.5029379202187894,0.33510902833763556,0.2439602449336228,0.15542019436630192,0.25043688722976604,0.5943847072879327,0.06741573033707814,0.06074766355140189,0.0,0.40019109433612954,0.33618528253663194,0.11819267092792246,0.15542019436630153,0.11819267092792246,0.0811259532007098,0.04211907701823102,0.780570652173913,0.058269288766921924,0.0328746177370031,0.6652069762243169,0.4345008389919573,0.3079921563680302,0.1499999999999999,0.6089690987572434,0.06153846153846153,0.5965785550829478,0.10035587188612095,0.15643360553786545,0.6764705882352945,0.3114832335572005,0.5888089746101614,0.7741935483870969,0.4928194470297401,0.5636905729998124,0.875,0.6264000761167844,0.4990424157268905,0.234375,0.6352577546256201,0.291700361701892,0.31067961165048524,0.26499669297876544,0.1319430872605848,0.35975609756097565,0.16007280344055427,0.6547323042019414,0.7097513020277111,0.16124106826151166,0.23352767895501683,0.6187845543196271,0.5570037228862467,0.08957285422016588,0.013672313950639907,0.1450275770088987,0.024939428643483204,0.37631588621660583,0.17320729766258883,0.10772155018082794,0.35782136660550773,0.17034081362636042,0.0557087253955051,0.576379905856843,0.4798095074308893,0.2737239174415072,0.5214290182122479,0.443748233179756,0.3938154909814158,0.21507180942615284,0.14869298976118508,0.2098535690510075,0.09271163713431872,0.050434369941119474,0.1421527640930482,0.7003628828530755,0.15551819519441343,0.08259467057315928,0.6082716968617392,0.5819948365012978,0.8996881892159099,0.019137674391072473,0.21667745166677288,0.9367098853281486,0.9807160074994474,0.45387918546715816,0.01940006956711341,0.7473339828405801,0.005099722127093208,0.773972602739726,0.35493742100056397,0.0,1.0,0.0,0.9342915811088297,0.03792666235189686,0.0,0.5401710238072641,0.5142348754448398,0.5142348754448385,5.605325231750058e-17,0.5142348754448394,0.5142348754448393,5.4969050145015075e-17,1.0,0.251088534107402
0.40035962168576933,0.5654952536950625,0.3951532591750928,0.0,0.14564605564056915,0.6445365814644457,0.10112359550561727,0.5654945915815482,0.39065263310301573,0.2731650581438359,0.34928785216696706,0.11167904171965364,0.4469086021505365,0.10112359550561727,0.01869158878504672,0.0,0.4898687993212108,0.3978101469590856,0.1638049566981124,0.34928785216696634,0.1638049566981124,0.03751781987308721,0.03881770676135038,0.557065217391304,0.030001404711418656,0.04281345565749238,0.5184552167238877,0.4385767028999088,0.4233407652720189,0.10423836547066964,0.46583638613059203,0.08041958041958044,0.5068263748497402,0.13665480427046306,0.08869508445835789,0.8088235294117644,0.2844235535894582,0.11842458622093141,1.0,0.1928211209102814,0.4208808542596165,1.0,0.33527928233666665,0.47366528380993017,0.25390625,0.6092644748867719,0.2495326348006825,0.23058252427184425,0.17769075380817329,0.09431389313534819,0.1930894308943085,0.10553572019702227,0.45436192484110133,0.18918625918272083,0.353311685384272,0.03753392565656338,0.33824840493278563,0.8211763740778687,0.07395190752788287,0.011115120886609202,0.01948515809790209,0.07954060652617696,0.3327908866001801,0.2573399496781206,0.2690923163354952,0.13954886490674578,0.08538256792512214,0.163725371371247,0.465004618576374,0.4308524630544464,0.3486266393121832,0.6923247059840928,0.499343989299887,0.29762849818544607,0.21613503935238937,0.19501607687389624,0.3952221787561478,0.09454842568356035,0.041455035443460304,0.10285349049142722,0.21951579382559575,0.0882221103869007,0.22615595742993272,0.3933120860702591,0.963823563810318,0.7498764164575252,0.05392202892114538,0.027880104850170905,0.6859698541915522,0.945680440180185,0.04385554254743819,0.05463484739374264,0.9599483928809573,0.09012105878276433,0.34246575342465757,0.01939296615676434,0.0,1.0,0.0,0.8295687885010268,0.2653148482609427,0.0,0.0986098290331948,0.42170818505338103,0.42170818505337954,5.605325231750058e-17,0.4217081850533799,0.4217081850533799,5.4969050145015075e-17,1.0,0.25399129172714074
0.3240368592306414,0.36754031183971725,0.2063881751483966,0.0,0.0728674859299611,0.9074098939561168,0.056179775280898944,0.3675463530716155,0.2692240414518156,0.2729162959738703,0.19397851680939054,0.2312630758501868,0.5991365265558803,0.056179775280898944,0.15887850467289763,0.0,0.22682720210117405,0.22415862944697734,0.05427771231539087,0.1939785168093911,0.05427771231539087,0.1439280993441464,0.12449004262787398,0.637228260869565,0.0963614514908396,0.022935779816513725,0.3371181075979466,0.550200779017302,0.215777930112056,0.21364006183386194,0.38655400794882455,0.05034965034965039,0.4417131389835625,0.06619217081850526,0.09142132596902168,0.9264705882352936,0.28247275346567524,0.2925527194940326,0.5322580645161294,0.32452876046720114,0.3713327232600273,0.9375,0.40962747655980014,0.3410655509615606,0.0,0.3196083931880481,0.09182999936214327,0.5364077669902908,0.14810337886421876,0.20548523839908817,0.2530487804878053,0.2270762935656791,0.3834846576498903,0.3153885816621996,0.19780380425416685,0.2519712859943904,0.7129240428829964,0.4307780924674322,0.07352313265035648,0.09731373237352396,0.09103459678924143,0.1654981943329984,0.27416934287946865,0.27830573455688595,0.39165050672330115,0.3484079271418774,0.27952568623119767,0.316214846668009,0.5079118540811923,0.39234382897204695,0.23144029451460418,0.3676870790097378,0.2960671436834727,0.34331984881111555,0.14974391364057238,0.0842659708329616,0.08961305333578769,0.2337066070566954,0.1014992978452786,0.07109107868337257,0.3961029501548522,0.18425276615255837,0.25550372630347723,0.2592950253348298,0.9628905117183181,0.6755694349380181,0.07488417309970256,0.033486327838019136,0.607789217049052,0.9245760805683592,0.04380373604262846,0.07585193341390932,0.9529000973756592,0.10323016305839744,0.3698630136986302,0.018487403543283626,0.0,1.0,0.0,0.774127310061602,0.2867949330980053,0.0,0.09834979660476573,0.5498220640569393,0.5498220640569382,5.605325231750058e-17,0.549822064056939,0.549822064056939,5.4969050145015075e-17,1.0,0.25544267053701014
0.3899231541185568,0.4235257639515534,0.25426434550640475,0.0,0.20128100336607918,0.6815656586332606,0.06741573033707814,0.42352093392130563,0.33881574335539866,0.33050617936717336,0.21987086923312463,0.20454526808056755,0.3680938019057606,0.06741573033707814,0.09813084112149553,0.0,0.22262865137261825,0.1527804641952457,0.02634177433361877,0.21987086923312413,0.02634177433361877,0.17128341646595072,0.1021312361084528,0.489130434782609,0.058237594695188515,0.1406727828746174,0.4034200080732773,0.5448786780430488,0.2841932832292908,0.3001194980066709,0.31435669025980373,0.05244755244755238,0.33314578681875484,0.06903914590747316,0.1286770297475916,0.6764705882352945,0.38504076591653263,0.12146505626966123,0.7741935483870969,0.19338586015042367,0.20871433077014628,1.0,0.2598222921905905,0.44763376854149844,0.22265625,0.519007280583426,0.35792232683886943,0.31067961165048524,0.3222919306297497,0.2109904400013014,0.14227642276422725,0.19483143621733365,0.6137631643353618,0.27233187545465015,0.23017530393813992,0.07860545416854837,0.218267624419272,0.6772507319938867,0.30224804609896655,0.05445557417878501,0.05547319727122897,0.22663987238704816,0.32684721664272576,0.3580485491651604,0.48384819604372076,0.15125681438276878,0.16016306747736098,0.455375809281964,0.3042085051907261,0.24904732308111388,0.2705118119682061,0.5128626952675104,0.404992398221206,0.3185549676351599,0.3503384472534279,0.3203832181856574,0.3868035246547542,0.18517732887040503,0.07874856546967869,0.09176697855615641,0.33059444559653584,0.12991526296348171,0.22424140404045764,0.3305540747208657,0.8797190856802405,0.7555184804928131,0.05244521613421699,0.06399409855745593,0.9267641458200928,0.9471675323109707,0.145072764177852,0.0531396059387492,0.9098280726781363,0.021533807076792352,0.5616438356164384,0.09691841341304783,0.0,1.0,0.0,0.8336755646817251,0.11017871263409124,0.0,0.2689360747760115,0.4252669039145909,0.4252669039145894,0.0,0.4252669039145902,0.4252669039145902,5.4969050145015075e-17,1.0,0.25689404934687954
0.4464886659202768,0.6038008837774355,0.43795469874151527,0.0,0.10216273420174882,0.8519484582523225,0.04494382022471981,0.6037719167862338,0.3915427494579532,0.2703555034612165,0.2785047703434997,0.10057841407884484,0.5674066366053876,0.04494382022471981,0.023364485981308452,0.0,0.3601528887394021,0.3298783558188603,0.1139430445425906,0.2785047703434981,0.1139430445425906,0.028077664234445084,0.020839139059404318,0.696331521739131,0.025756125987995683,0.31116207951070335,0.6671790641331098,0.4530188198435807,0.309582004152478,0.10833333333333356,0.5332673398893193,0.019580419580419586,0.6210742893835753,0.04626334519572943,0.1659782159632459,0.02941176470588232,0.6610798487208225,1.0,0.9677419354838712,1.0,0.6940584292336192,0.515625,0.9187498759751079,0.29680913059273645,0.2109375,0.49208197455377806,0.22665072256785587,0.12621359223300982,0.13054697597461873,0.08044138645152826,0.2967479674796744,0.09060433502522071,0.4110657768510931,0.4160562421183114,0.2889878341379567,1.0,0.9999999999999999,0.3257683653452989,0.018614595903647786,0.003570819871201378,0.052445197805151306,0.2416621470187119,0.3945538278846324,0.6738644458943963,0.6068592581503286,0.9999999999999999,0.9788827650828055,0.478592641850099,0.8663388364578706,0.7518491317309342,0.35039149257883906,0.45780251395735855,0.2919166960483452,0.16700347165631976,0.13180320569108273,0.11647369749397361,0.345295457711528,0.05894069178700427,0.026762824621786394,0.14302230907194532,0.4509307758080803,0.09157297327036328,0.058561340065482574,0.6860706181457077,0.9820421083553085,0.7081669708723096,0.06532503708285893,0.012152772818529632,0.6860915962879353,0.9341992141707482,0.023023490435759443,0.06617807712333286,0.9832372020646485,0.19371674472178269,0.3493150684931507,0.008723967615535556,0.0,1.0,0.0,0.7987679671457908,0.40099504408849745,0.0,0.05896598916170205,0.4857651245551602,0.4857651245551588,5.605325231750058e-17,0.48576512455516063,0.48576512455516063,5.4969050145015075e-17,1.0,0.2583454281567489
0.39610718304069537,0.45361337121863454,0.28178924280206563,0.0,0.13591263052775632,0.8174761501212564,0.22471910112359633,0.45357506655576235,0.3457533781559097,0.2941542822019908,0.16437617641565197,0.09292280880932176,0.5069676183413657,0.22471910112359633,0.06542056074766363,0.0,0.21501495319016903,0.11525235131630523,0.01564637151022899,0.16437617641565055,0.01564637151022899,0.11729315954503533,0.08770241761717423,0.0332880434782609,0.05486077546998417,0.6016819571865448,0.5401212754886006,0.28732262041411083,0.214941658611311,0.19375000000000003,0.40172618589592207,0.123076923076923,0.44844370975251746,0.19715302491103173,0.07830369394107846,0.7647058823529413,0.27953695992293837,0.18537690194368542,0.5161290322580641,0.2351103465551726,0.16732961377225086,0.921875,0.20832891784019966,0.38063834787379297,0.40625,0.7536250342283746,0.34109062204255525,0.18932038834951412,0.3639102711084973,0.08341320707722794,0.19105691056910518,0.12166096305365172,0.31009703945769734,0.20363100816168897,0.16833302697938557,0.08962408814745908,0.09582024987493329,0.8575827832818211,0.26392654043518443,0.014267033740248234,0.01951900317138731,0.08867518596675567,0.2410266709041423,0.17640653853788124,0.212755461160256,0.1683393864526548,0.11487161350955293,0.249992429252827,0.19535970335800393,0.1606272426238752,0.25150226429206346,0.6047832150810425,0.45394830487871474,0.2770489495731587,0.3443229910359157,0.25471666606977245,0.2518694818760333,0.08483096381751373,0.04169492407040307,0.1299848168057448,0.16556755576374477,0.05897608440175931,0.16496734460342438,0.6510354781988653,0.7919638630787559,0.7611795573807894,0.0509783319002859,0.13094384681905963,0.8748424958408769,0.9486446606751802,0.23511161091212118,0.05165435597779979,0.8505690406439745,0.011607190288132743,0.6164383561643835,0.15631788369372523,0.0,1.0,0.0,0.8377823408624232,0.07266458395272088,0.0,0.3349955066958755,0.45195729537366414,0.4519572953736655,5.605325231750058e-17,0.45195729537366625,0.45195729537366625,5.4969050145015075e-17,1.0,0.2597968069666183
0.14397168230820473,0.8210428836736902,0.7191806833029674,0.0,0.22039392909973624,0.5437077167209614,0.10112359550561727,0.8210914841999887,0.7435057294261724,0.3747919843228291,0.5389182628851763,0.22021851198534093,0.35481381919553934,0.10112359550561727,0.01869158878504672,0.0,0.45058865042048557,0.6115603906375752,0.379511734047967,0.5389182628851732,0.379511734047967,0.030263780673879463,0.0018526017030225904,0.0523097826086957,0.0,0.30198776758409746,0.8091663129019807,0.7605547162274412,0.4340679921342254,0.03333333333333334,1.0,0.09930069930069921,0.707458402974684,0.08327402135231302,0.35518571326918236,0.0,0.29696201216953616,0.20030153164165282,0.7741935483870969,0.2840881299834019,0.5475027469043625,0.890625,0.5391833471537099,1.0,0.2578125,0.7908548137346266,0.3568650777608001,0.262135922330097,0.1920839053404371,0.0859644243720213,0.15040650406504055,0.07650633101004681,0.3925804776545041,0.4050001593704525,0.548114563937934,0.05121315025886379,0.3479786544233339,0.8441113944458859,0.034262445974041614,0.00017481745491106744,0.04225996899490525,0.06579456405772798,0.3666343966757286,0.2653964159309579,0.2323480312421085,0.24419080223583206,0.23053318115168062,0.410129313558264,0.6300273985109655,0.5165286922469206,0.26743885209506074,0.9398754492765525,0.8212490814342847,0.42401380238036057,0.2214651547969872,0.21086639235363927,0.4315837255353122,0.057145448958470124,0.030104814635662797,0.20710924218450608,0.5362639104348356,0.1276877380093977,0.08226314566538952,0.5982338920425124,0.7419783249523105,0.7955452886151038,0.042380030026273996,0.20758845665936063,0.8654425975147557,0.9573036890180209,0.2879550265293153,0.04294717957356545,0.7684885720796366,0.01032596506018288,0.773972602739726,0.2120820221867567,0.0,1.0,0.0,0.8624229979466123,0.06552745262508759,0.0,0.4204225453278715,0.5053380782918134,0.5053380782918149,5.605325231750058e-17,0.5053380782918158,0.5053380782918158,5.4969050145015075e-17,1.0,0.262699564586357
0.1275436079334571,0.48284580728242527,0.3097339747822751,0.0,0.13034555553537205,0.8184600593314062,0.06741573033707814,0.48290040818624,0.30178374964891014,0.27058251169100844,0.1526578602574507,0.1227796693604624,0.372759856630823,0.06741573033707814,0.056074766355140165,0.0,0.2993163149687016,0.2419088035865808,0.0627701411234895,0.1526578602574493,0.0627701411234895,0.11750419861773712,0.07750767711607097,0.666440217391304,0.07679437803549835,0.023700305810397514,0.6264208690442962,0.4587142760124161,0.27749866891042035,0.21666666666666637,0.5319189095698575,0.048951048951048876,0.5997136171508359,0.08469750889679706,0.41491839914208517,0.0,0.7454252877730763,0.27872869926580945,0.16129032258064502,0.5572705494063048,0.5343735856320706,0.984375,0.5001219807940154,0.4612789712423103,0.1484375,0.7051573251343237,0.3160480006911785,0.0,0.3104128939643488,0.22478934062485026,0.2499999999999998,0.28548384740734384,0.41812523848364713,0.31444001097024477,0.15631439164921584,0.19639738317349434,0.46628516638190076,0.637507709334988,0.12321863461019276,0.0551978779799865,0.03228976780899434,0.14729732902409298,0.7433985001998428,0.5207769201523619,0.1433090286933792,0.3524555564411133,0.3463483927432566,0.5718583754756,0.4900518898969214,0.4435700246890451,0.34855538800028346,0.5437945350327335,0.41271645261521384,0.2731770538950131,0.24340380539690049,0.26915911372044027,0.5683306972864939,0.20565702987880777,0.06876991277544048,0.03619512194162748,0.25642174792383754,0.08961695076304523,0.1508371729144195,0.6010341773960496,0.9636547161761982,0.730278918548939,0.059170533797745305,0.015493932732137344,0.8358531782796303,0.9403956801762554,0.04439303736955946,0.05994834843953114,0.9723859280346769,0.13560448944151848,0.3835616438356164,0.01609171295959973,0.0,1.0,0.0,0.8151950718685834,0.32881539297727985,0.0,0.0882641252429601,0.4395017793594307,0.4395017793594292,5.605325231750058e-17,0.4395017793594296,0.4395017793594296,5.4969050145015075e-17,1.0,0.2641509433962264
0.3012428863271589,0.25117267168137636,0.12078026246225428,0.0,0.08776663559359046,0.9217768050219697,0.11235955056179807,0.25116391581987263,0.14116973520243603,0.22378896018385055,0.07347121245501331,0.4980525005723271,0.559819054225921,0.11235955056179807,0.532710280373832,0.0,0.10572984633143083,0.037463503140907004,0.0022392501918882266,0.07347121245501269,0.0022392501918882266,0.6111132176481043,0.29220374286282114,0.0197010869565217,0.46449204115639603,0.48241590214067326,0.31530516876183395,0.1650793044943863,0.0862614670972119,0.5979166666666662,0.13248131498933707,0.20139860139860172,0.1520973757846111,0.07188612099644123,0.1270646832925784,0.0,0.2924150033185802,0.05957275720184339,0.7741935483870969,0.12745325273626926,0.13560151549641392,0.90625,0.1383120860673378,0.15440382882436374,0.3515625,0.39522271431403905,0.2797643008833489,0.1310679611650485,0.32027626597325554,0.1747381382058837,0.6585365853658532,0.317088411600097,0.39297777133633904,0.6354991000809583,0.07846786005208348,0.11988300482139083,0.13105568948673602,0.4889628516946718,0.3673797460880925,0.17169467413536613,0.34532133987301245,0.15374619522118851,0.2963872723315955,0.2393114226134931,0.1798923332019641,0.06775176959528269,0.040220952333660874,0.194783384724439,0.13720588651936963,0.09619975864126903,0.16453359653662133,0.31132827332675356,0.22360376880878574,0.2636522579490427,0.2780056134105519,0.17587368007922405,0.14833551105173007,0.2551178958618576,0.1431067322147946,0.19094925808695754,0.705409633430427,0.17033244912647735,0.09138342619665098,0.15086933461583274,0.5284675230313111,0.836503726519127,0.03276868626461152,0.3263149131538887,0.8220215728271447,0.966984288120516,0.47605601694763305,0.03321166234059092,0.6150505133242368,0.0037591498963338178,0.4589041095890412,0.3201969647809038,0.0,1.0,0.0,0.8911704312114992,0.03136787184069391,0.0,0.4601136033987696,0.5444839857651229,0.5444839857651245,0.0,0.5444839857651259,0.5444839857651258,1.1102230246251565e-16,0.0,0.2699564586357039
0.3800186673509719,0.44538536818390934,0.27413736842259206,0.0,0.17865702821107937,0.6698447288500546,0.06741573033707814,0.44538435049771985,0.3425810393673269,0.32668974772054643,0.24971538956379502,0.6101746690313302,0.3761877969492361,0.06741573033707814,0.07943925233644862,0.0,0.22284119622368417,0.15964124254677747,0.02859456036101504,0.2497153895637934,0.02859456036101504,0.15912413984819104,0.042913928714990834,0.11820652173913,0.04757933232264327,0.44342507645259976,0.4087803350790211,0.4216988767651543,0.2901009723167973,0.21468198275160733,0.3809327210596415,0.05244755244755238,0.42620448446476134,0.0704626334519572,0.10421267160784414,0.6029411764705881,0.23810401858038593,0.23511873711068096,0.6774193548387097,0.32723697884468184,0.31264951909961314,0.859375,0.3639288061194847,0.37494489475341947,0.2421875,0.4850086524135098,0.15746578787288595,0.12864077669902915,0.154186939352935,0.04208613403813074,0.515243902439024,0.06281222070808619,0.33098039921523986,0.5668931625773984,0.2511273065255802,0.17738644964914763,0.41659954974465907,0.675384288933714,0.08559637088246823,0.00661985205286434,0.24651614269562167,0.02556477702692472,0.2390341417608116,0.23572562276245754,0.3833497027266579,0.3149554063621291,0.2494952866137709,0.297512305599822,0.4336803343656792,0.38664609449843423,0.3193158050695354,0.5251366172424756,0.40114037606175884,0.2939413440657768,0.189537877737386,0.19347267550154398,0.4930467522873906,0.050173520565682354,0.019897052164205644,0.13628705223435084,0.854281174940213,0.1520478191673525,0.02776295502900118,0.3299391493144754,0.7173981658540288,0.8394649783253478,0.032098718407497936,0.2749895666171024,0.8410302068199011,0.967659137577165,0.312943277108337,0.032532941563995936,0.7131452503589368,0.007399342754950335,0.6643835616438356,0.253781257819756,0.0,1.0,0.0,0.8932238193018482,0.052497409165686196,0.0,0.46433169782343403,0.5177935943060497,0.5177935943060483,5.605325231750058e-17,0.51779359430605,0.5177935943060498,5.4969050145015075e-17,1.0,0.2714078374455733
